mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	1
1	1	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
2	2	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	6
2	2	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	2
2	2	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	7
2	2	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	3
2	2	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	8
2	2	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	4
2	2	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	9
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	5
3	3	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	13
3	3	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
3	3	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	14
3	3	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
3	3	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	15
3	3	7	7	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	16
3	3	7	7	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	12
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	21
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	17
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	22
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	18
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	23
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	19
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	24
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	20
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
5	5	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	30
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	26
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	31
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	27
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	32
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	28
6	6	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	45	A2	2	34
6	6	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	33
7	7	20	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	36
7	7	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	35
8	8	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		7	49	C#3	3	41
8	8	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	37
8	8	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	42
8	8	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	38
8	8	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	43
8	8	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
8	8	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	44
8	8	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	40
9	9	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	48
9	9	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	45
9	9	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	49
9	9	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	46
9	9	27	27	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	50
9	9	27	27	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	47
10	10	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	55
10	10	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	51
10	10	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	56
10	10	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	52
10	10	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	57
10	10	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	53
10	10	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	58
10	10	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	54
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	63
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	59
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	64
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	60
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	65
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	61
11	11	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	66
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	62
12	12	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	70
12	12	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	67
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	71
12	12	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	68
12	12	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	72
12	12	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	69
13	13	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	77
13	13	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	73
13	13	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	78
13	13	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	74
13	13	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	79
13	13	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	75
13	13	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	80
13	13	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	76
14	14	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	84
14	14	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	81
14	14	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	85
14	14	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	82
14	14	47	47	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	86
14	14	47	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	83
15	15	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	91
15	15	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	87
15	15	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	92
15	15	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	88
15	15	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	93
15	15	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	89
15	15	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	94
15	15	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	90
16	16	53	53	0.5	0	0	4/4	2	1	1/8	1/8	1		2	50	D3	3	99
16	16	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	95
16	16	107/2	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	100
16	16	54	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	101
16	16	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	96
16	16	109/2	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	102
16	16	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	103
