mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	8
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	2
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	9
2	1	2	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	3
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	4
2	1	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	D3	3	10
2	1	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	5
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	11
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	6
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	12
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	17
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	13
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	18
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	14
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	19
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	15
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	20
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	16
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	25
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	21
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	26
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	22
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	27
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	23
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	28
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	24
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	29
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	34
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	30
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	35
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	31
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	36
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	32
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	37
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	33
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	40
6	5	17	17	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	38
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	41
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	42
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	39
7	6	20	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	44
7	6	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	43
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	49
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	45
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	50
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	46
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	51
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	47
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	52
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	48
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	57
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	53
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	58
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	54
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	59
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	55
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	60
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	56
10	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	65
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	61
10	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	66
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	62
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	67
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	63
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	68
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	64
11	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	73
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	69
11	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	74
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	70
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	75
11	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	71
11	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	76
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	72
12	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	41	F2	2	82
12	11	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	77
12	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	83
12	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	78
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	84
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	79
12	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	85
12	11	40	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	80
12	11	81/2	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	81
13	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	90
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	86
13	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	91
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	87
13	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	92
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	88
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	93
13	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	89
14	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	98
14	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	94
14	13	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	99
14	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	95
14	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	100
14	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	96
14	13	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	101
14	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	97
15	14	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	106
15	14	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	102
15	14	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	107
15	14	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
15	14	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	108
15	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	104
15	14	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	109
15	14	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	105
16	15	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	113
16	15	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	110
16	15	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	114
16	15	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	111
16	15	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	115
16	15	55	55	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	112
16	15	56	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	116
