mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1	1	-3	51	Eb3	3	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	6
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	2
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	7
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	3
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	8
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	4
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	9
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	5
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	44	Ab2	2	13
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	10
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	14
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	11
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	41	F2	2	15
3	2	7	7	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-4	68	Ab4	4	12
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	16
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	39	Eb2	2	21
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	17
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	-3	51	Eb3	3	22
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	18
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	23
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	19
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	24
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	20
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	29
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	25
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	30
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	31
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	27
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	32
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	28
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	36
6	5	17	17	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	33
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	37
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	38
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	34
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	39
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	35
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	44
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	40
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	45
