mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	2
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	7
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	3
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	8
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	4
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	9
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	5
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	10
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	6
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	14
3	2	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	11
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	15
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	16
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	12
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	17
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	13
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	22
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	18
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	23
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	19
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	24
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	20
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	25
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	21
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	47	B2	2	27
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	26
6	5	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	29
6	5	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	28
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	34
7	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	30
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	35
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	31
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	36
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	32
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	37
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	33
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	41
