mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	42	F#2	2	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	1
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	6
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	4
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	7
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	5
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	10
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	8
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	11
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	12
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	9
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	13
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	15
4	4	12	12	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	14
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	44	G#2	2	16
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	17
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	18
5	5	16	16	4.0	0	0	4/4	2	1	1	1	1		6	42	F#2	2	20
5	5	16	16	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	19
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	23
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	21
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	24
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	22
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	27
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	25
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	28
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	26
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	31
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	29
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	38	D2	2	32
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	30
9	9	32	32	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	34
9	9	32	32	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	33
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	37
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	35
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	38
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	36
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	41
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	39
11	11	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	42
11	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	40
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	45
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	43
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	46
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	47
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	44
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	48
13	13	48	48	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	50
13	13	48	48	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	49
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		7	49	C#3	3	53
14	14	52	52	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	51
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	54
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	52
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	57
15	15	56	56	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	55
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	58
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	56
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	61
16	16	60	60	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	59
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	62
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	60
17	17	64	64	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	64
17	17	64	64	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	63
