mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	50	D3	3	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	2
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	7
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	4
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49	C#3	3	8
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	5
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	9
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	6
3	3	6	6	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	13
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	10
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	11
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	14
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	12
4	4	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	45	A2	2	17
4	4	9	9	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	15
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	16
5	5	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	21
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	18
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	F#3	3	22
5	5	13	13	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	19
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	23
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	20
6	6	15	15	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	27
6	6	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	24
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	28
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	25
