mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	43	219	219	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	398
43	43	219	219	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	391
43	43	220	220	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	399
43	43	220	220	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	392
43	43	221	221	1.0	1	1	4/4	2	1	1/4	1/4	1		1	43	G2	2	400
43	43	221	221	1.0	1	1	4/4	1	1	1/4	1/4	1		5	71	B4	4	393
43	43	222	222	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	401
43	43	222	222	2.0	5/4	5/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	394
43	43	223	223	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	402
43	43	224	224	1.0	7/4	7/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	403
43	43	224	224	1.0	7/4	7/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	395
44	44	225	225	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	412
44	44	225	225	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	404
44	44	226	226	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	413
44	44	226	226	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	405
44	44	227	227	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	414
44	44	227	227	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	406
44	44	228	228	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	415
44	44	228	228	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	407
44	44	229	229	1.0	1	1	4/4	2	1	1/4	1/4	1		3	45	A2	2	416
44	44	229	229	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	408
44	44	230	230	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	417
44	44	230	230	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	409
44	44	231	231	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	418
44	44	231	231	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	410
44	44	232	232	2.0	7/4	7/4	4/4	2	1	1/2	1/2	1		3	45	A2	2	419
44	44	232	232	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	411
45	45	234	234	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	428
