mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	1
1	1	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
2	2	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	6
2	2	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	2
2	2	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	7
2	2	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	3
2	2	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	8
2	2	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	4
2	2	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	9
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	5
3	3	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	14
3	3	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
3	3	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	15
3	3	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	11
3	3	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	40	E2	2	16
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	12
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	17
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	13
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	22
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	18
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	23
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	19
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	24
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	20
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	25
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	21
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	30
5	5	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		9	75	D#5	5	26
5	5	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	51	D#3	3	31
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	27
5	5	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	32
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	33
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	34
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	29
6	6	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	47	B2	2	36
6	6	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	35
7	7	20	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	38
7	7	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	37
8	8	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		8	44	G#2	2	43
8	8	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	39
8	8	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	44
8	8	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	40
8	8	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	42	F#2	2	45
8	8	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	41
8	8	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	46
8	8	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	42
9	9	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	51
9	9	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	47
9	9	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	52
9	9	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		11	65	E#4	4	48
9	9	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	42	F#2	2	53
9	9	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	49
9	9	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	54
9	9	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	50
10	10	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	59
10	10	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	55
10	10	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	60
10	10	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	56
10	10	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	61
10	10	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	57
10	10	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	62
10	10	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	58
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	66
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	63
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	67
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	64
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	68
11	11	35	35	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	65
11	11	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	69
12	12	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	74
12	12	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	70
12	12	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	44	G#2	2	75
12	12	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	71
12	12	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	76
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	77
12	12	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	72
12	12	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	78
12	12	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	73
13	13	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	83
13	13	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	79
13	13	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	84
13	13	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	80
13	13	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	85
13	13	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	81
13	13	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	86
13	13	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	82
14	14	45	45	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	90
14	14	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		8	68	G#4	4	87
14	14	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	91
14	14	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	88
14	14	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	92
14	14	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	89
15	15	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	97
15	15	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	93
15	15	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	98
15	15	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	94
15	15	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	99
